2024-01-23 07:05:54,767 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/wandb-summary.json
2024-01-23 07:05:54,768 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/wandb-metadata.json
2024-01-23 07:05:54,768 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/requirements.txt
2024-01-23 07:05:55,265 ERROR   wandb-upload_0:5087 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/1u8ov33n/wandb-metadata.json?Expires=1706079954&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=qiGGxqNLzJqvlPs8GntlU3I7CnJhbWyLz6Z6dfVCMbD4l%2B2k89Y0CsEtvab7aWoI7XZgJEkf3aO8PLBQaclHKqklRBdPRZE2PSqH%2B%2FOtVIx6I3UVwoGCSNu8H5O%2BFG2HqI902GSEMJJK0JSZj%2FXWeadyrf2Z%2FlfpUoAaykfijrjzsV1efnzXXgLJsPDREWn3KIH%2BeLeDUEFKdE6Jydgm8H4ba1sognkN%2F1CPnKxrj7GluWPcpUW9YSNlKHPh5oi2x1VBxjj2jGUxe9UvptUiUPclpT%2BNQZyy0obM8CRLuqP%2BLzWjts7J1ZksNaK998kI8l0rWSHt4GJ8LYCDPk3z%2Bg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2024-01-23 07:05:55,266 ERROR   wandb-upload_0:5087 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '7785'}
2024-01-23 07:05:55,266 ERROR   wandb-upload_0:5087 [internal_api.py:upload_file():2500] upload_file response body: 
2024-01-23 07:05:55,366 DEBUG   SenderThread:5087 [sender.py:send():379] send: telemetry
2024-01-23 07:05:55,765 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:05:56,972 INFO    wandb-upload_0:5087 [upload_job.py:push():131] Uploaded file /tmp/tmphnenewfvwandb/kldabvn8-wandb-metadata.json
2024-01-23 07:05:57,765 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:05:58,721 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:05:58,765 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:06:03,722 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:08,769 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:06:09,708 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:09,712 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:06:09,713 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:06:14,955 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:19,956 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:20,774 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:06:24,713 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:06:24,713 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:06:24,970 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:25,776 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/config.yaml
2024-01-23 07:06:30,212 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:34,781 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:06:35,304 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:39,713 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:06:39,714 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:06:40,985 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:46,303 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:46,786 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:06:51,304 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:54,600 DEBUG   SystemMonitor:5087 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-01-23 07:06:54,603 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:06:54,713 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:06:54,714 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:06:56,373 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:06:58,791 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:01,374 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:06,375 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:08,795 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:09,715 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:07:09,716 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:07:11,922 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:16,922 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:18,799 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:07:22,166 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:07:24,606 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:07:24,714 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:07:24,715 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:07:28,012 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
