2024-01-23 01:34:26,121 DEBUG   HandlerThread:4051821 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-83-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-01-23T01:34:26.118603', 'startedAt': '2024-01-23T01:34:24.271621', 'docker': None, 'cuda': None, 'args': ('--beta_pool=0.5421422099720652', '--hgcn_mix1=5', '--hgcn_mix2=0.001', '--lr=0.005', '--pre_lr=0.05', '--random_seed=1', '--regs1=0.8'), 'state': 'running', 'program': '/workspace/UPRTH/sweep.py', 'codePath': 'sweep.py', 'host': '470e8c8e5128', 'username': 'root', 'executable': '/usr/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 1354.5901249999997, 'min': 800.0, 'max': 3500.0}, 'cpu_freq_per_core': [{'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2023.356, 'min': 800.0, 'max': 3500.0}, {'current': 2263.747, 'min': 800.0, 'max': 3500.0}, {'current': 2217.992, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 1600.0, 'min': 800.0, 'max': 3500.0}, {'current': 2600.0, 'min': 800.0, 'max': 3500.0}, {'current': 2300.001, 'min': 800.0, 'max': 3500.0}, {'current': 2200.0, 'min': 800.0, 'max': 3500.0}, {'current': 2300.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 1410.631, 'min': 800.0, 'max': 3500.0}, {'current': 1200.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 900.0, 'min': 800.0, 'max': 3500.0}, {'current': 2140.037, 'min': 800.0, 'max': 3500.0}, {'current': 2120.486, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 900.0, 'min': 800.0, 'max': 3500.0}, {'current': 2900.0, 'min': 800.0, 'max': 3500.0}, {'current': 2300.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2156.891, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2176.434, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 900.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 854.686, 'min': 800.0, 'max': 3500.0}, {'current': 2200.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 900.0, 'min': 800.0, 'max': 3500.0}, {'current': 1300.0, 'min': 800.0, 'max': 3500.0}, {'current': 2282.316, 'min': 800.0, 'max': 3500.0}, {'current': 900.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2299.999, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 2300.0, 'min': 800.0, 'max': 3500.0}, {'current': 1000.0, 'min': 800.0, 'max': 3500.0}, {'current': 800.0, 'min': 800.0, 'max': 3500.0}, {'current': 1600.0, 'min': 800.0, 'max': 3500.0}], 'disk': {'total': 1758.8579597473145, 'used': 947.6079559326172}, 'gpu': 'NVIDIA A800-SXM4-80GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A800-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 503.3061103820801}}
2024-01-23 01:34:26,122 INFO    HandlerThread:4051821 [system_monitor.py:probe():211] Finished collecting system info
2024-01-23 01:34:26,122 INFO    HandlerThread:4051821 [system_monitor.py:probe():214] Publishing system info
2024-01-23 01:34:26,122 DEBUG   HandlerThread:4051821 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-01-23 01:34:26,122 DEBUG   HandlerThread:4051821 [system_info.py:_save_pip():67] Saving pip packages done
2024-01-23 01:34:26,123 INFO    HandlerThread:4051821 [system_monitor.py:probe():216] Finished publishing system info
2024-01-23 01:34:26,125 DEBUG   SenderThread:4051821 [sender.py:send():379] send: files
2024-01-23 01:34:26,125 INFO    SenderThread:4051821 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-01-23 01:34:26,138 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:34:26,139 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:34:26,201 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/wandb-summary.json
2024-01-23 01:34:26,201 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/wandb-metadata.json
2024-01-23 01:34:26,201 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/requirements.txt
2024-01-23 01:34:26,730 ERROR   wandb-upload_0:4051821 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/zjylab/UPRTH/s2x1are0/wandb-metadata.json?Expires=1706060066&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=cOq3lSGu7Lj53WXBpf%2BsYDrxAoJLxjRgffm%2F1oX5O0jMYgN%2BE6G6KkSA3YcrMDn9PERhVdXjsS4w16Z%2Fis%2F456rlXR85ajGPfHt%2BadQBwaHwmRQ0PIIRLZnOZfA94CoBZtu4WZqhii%2FCwCmkdpJeGVCnV6rRzrk%2B2IfG7ARH4hhzlqlX0IfO9Yb%2BIn2BkHgXnT52Ey6%2FqpsB7UvBKxQA6uJk9tTTX%2FUGXtn6aSdGl2Tg1y8NUH9uNdroVDvGiavU4yY63yBxum5Vx4rzIjfLdYMBfL9Tw5hwUZKZnRu15xsBLz0mD2tHpxTkKG7k6%2BYwh2YVV4PDuHiFgBt3ITOrKw%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
